source,source_id,name,category,sector,address,phone,website,rating,review_count,business_status,opening_hours,latitude,longitude,city,state,country
google_maps,"PentaBhaskarRao+%26+Sons,+Siva+Shankar+Jewellars.","PentaBhaskarRao & Sons, Siva Shankar Jewellars.",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.9,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sainath+Jewellers,Sainath Jewellers,Jewellery,Retail,"Jewelry store · KT Rd (Kasibugga-Tharlakota Road), near Bus Stand",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vedvika+Computer+Embroidery+and+1gm+Gold,Vedvika Computer Embroidery and 1gm Gold,Jewellery,Retail,"Clothing Accessories Store · KT Rd (Kasibugga-Tharlakota Road), above denim showroom",,,4.6,26,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Meghana+Jewellers,Meghana Jewellers,Jewellery,Retail,"Jewelry store · KT Rd (Kasibugga-Tharlakota Road), near old bus stop",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,RAVI+BANGLES,RAVI BANGLES,Jewellery,Retail,Bangle Shop · KT Rd (Kasibugga-Tharlakota Road),,,5.0,27,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,KVR+Jewelers,KVR Jewelers,Jewellery,Retail,"Jewelry store · A/5, KT Rd (Kasibugga-Tharlakota Road)",097016 10555,,4.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mayuri+Bangles,Mayuri Bangles,Jewellery,Retail,"Boutique · Nityananda nagar,PO Kasibugga, Dist",,,4.0,25,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vijay+Jewel+Planet,Vijay Jewel Planet,Jewellery,Retail,"Watch store · main road, near lot mobile, opposite telephone exchange",,,5.0,6,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mataji+bangle+store,Mataji bangle store,Jewellery,Retail,"Bangle Shop · High school, road",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Satya+Ladies+corner,Satya Ladies corner,Jewellery,Retail,Cosmetics store ·  · KT Rd (Kasibugga-Tharlakota Road),,,4.7,20,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Trademark+Boutique,Trademark Boutique,Jewellery,Retail,"Designer Clothing Store · K T Road, Upstair trademark one gram gold jewellery shop, mandal, opposite bank of Baroda, near SR &LUCKY shopping mall",,,4.7,43,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SAGAR+JEWELLERS,SAGAR JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.8,19,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sirisha+fancy+and+1+gram+gold,Sirisha fancy and 1 gram gold,Jewellery,Retail,"Store · QC79+VG8, KT Rd (Kasibugga-Tharlakota Road)",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GH+Fancy+Collections,GH Fancy Collections,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sunrise+Jewellers,Sunrise Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+RAGHURAMA+JEWELLERS,SRI RAGHURAMA JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.5,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Chandini+Jewellers,Chandini Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Savithri+Jewelries,Savithri Jewelries,Jewellery,Retail,"Jewelry store · 3 road junction, KT Rd (Kasibugga-Tharlakota Road)",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,NEW+LADIES+PARADISE+BANGLE+STORE,NEW LADIES PARADISE BANGLE STORE,Jewellery,Retail,"Cosmetics store · Besides GN JEWELLERY, KT Rd (Kasibugga-Tharlakota Road)",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Lokkoji+Gowri,Lokkoji Gowri,Jewellery,Retail,"Jewelry store · 1343, Main Street",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,POTNURU+APPARAO,POTNURU APPARAO,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,BUTTERFLY+FOOTWEAR,BUTTERFLY FOOTWEAR,Jewellery,Retail,"Shoe store · KT Rd (Kasibugga-Tharlakota Road), opposite Harishankar theatre, beside Chandni jewellers",,,4.8,21,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,A1+BEAUTY+PARLOUR+%26+AESTHETIC+CLINIC,A1 BEAUTY PARLOUR & AESTHETIC CLINIC,Jewellery,Retail,"Beauty Parlour · upstairs, chandini jewellers, KT Rd (Kasibugga-Tharlakota Road), opposite Harishankar Theatre",,,5.0,334,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sudha+Fashion,Sudha Fashion,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.5,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GNV+Jewellers+Paralakhemundi,GNV Jewellers Paralakhemundi,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,504,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Goldsmith,Goldsmith,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Shyam+Gold+works,Shyam Gold works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Lakkoju+shyam,Lakkoju shyam,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,HAPPY+SHOPPY,HAPPY SHOPPY,Jewellery,Retail,"Clothing store · KT ROAD, Near Kasibugga bus stop KASIBUGGA",,,4.9,44,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,KKK+Jewellers,KKK Jewellers,Jewellery,Retail,"Jewelry store · Junction, Market Street",,,5.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,RK+Jewellers,RK Jewellers,Jewellery,Retail,"Jewelry store · Mainroad, opp. RTC Complex",,,5.0,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Seetha+Mahalakshmi+Jewellers,Seetha Mahalakshmi Jewellers,Jewellery,Retail,"Jewelry store · Junction, Market Street",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Rv+Fashion+Jewellery,Rv Fashion Jewellery,Jewellery,Retail,Clothing Accessories Store · Main Road,,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,KAD+emporium,KAD emporium,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.5,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Baba+Bangle+Stores,Baba Bangle Stores,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.3,15,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SAI+JAGADAMBA+JWELLERY,SAI JAGADAMBA JWELLERY,Jewellery,Retail,"Watch store · SAI JAGADAMBA JWELLERY, Bazaru Road",,,3.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GSP+Fashion+Jewellery,GSP Fashion Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,BVR+Jewelery,BVR Jewelery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.3,16,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,TVR+SHOPPING+MALL,TVR SHOPPING MALL,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.0,110,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,TRENDS,TRENDS,Jewellery,Retail,"Clothing Accessories Store · D No. 96/4-5-6, GT Road",,,4.0,305,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sai+swarn+bullion+corporation,Sai swarn bullion corporation,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+SAI+HALLMARKING+CENTRE,SRI SAI HALLMARKING CENTRE,Jewellery,Retail,"Jewelry appraiser · SRI SAI HALLMARKING CENTRE, above MARKET STREET, near Jogipeta Street",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Tirumala+Ladies+Corner,Sri Tirumala Ladies Corner,Jewellery,Retail,Bangle Shop · Mainroad,083282 04461,,3.7,11,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sai+Gayathri+Jewellers,Sai Gayathri Jewellers,Jewellery,Retail,"Jewelry store · C27W+56V, Bazaar Street",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Ganapathi+Jewellers,Sri Ganapathi Jewellers,Jewellery,Retail,Jewelry store · Mattam Street,,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Varalakshmi+Silver+Palace,Varalakshmi Silver Palace,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+sai+venkateswara+jewelry,Sri sai venkateswara jewelry,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Santoshi+Jewellers,Sri Santoshi Jewellers,Jewellery,Retail,"Jewelry store · Jogipeta, Junction, Market Street",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,MR+JEWELLERS,MR JEWELLERS,Jewellery,Retail,Jewelry store · Latchumunnapeta street,,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Santhoshimatha+Silver+park,Sri Santhoshimatha Silver park,Jewellery,Retail,"Jewelry store · Narasannapeta, near Lakshmi Theatre",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,sri+kalki+jewellers,sri kalki jewellers,Jewellery,Retail,"Jewelry store · CMX7+R6R, telaga street main road",,,3.6,33,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Surya+Jewellers,Surya Jewellers,Jewellery,Retail,"Jewelry store · Telaga Street Junction, Rajam Main Rd",,,4.1,7,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,CMR+JEWELLERY,CMR JEWELLERY,Jewellery,Retail,"Jewelry store · SR COMPLEX, 4-7-126, Vizianagaram - Palakonda Rd",,,4.8,17,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Ramesh+Naidu+Jewellery,Ramesh Naidu Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.4,37,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Usha+Bangles+Store+The+Best+Bangle+In+Rajam,Usha Bangles Store The Best Bangle In Rajam,Jewellery,Retail,Bangle Shop · Killana street,,,5.0,6,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Shri+Malaxmi+Imitation+Jewellery,Shri Malaxmi Imitation Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Joyalukkas+Jewellery+-+Visakhapatnam+%28+Vizag+%29,Joyalukkas Jewellery - Visakhapatnam ( Vizag ),Jewellery,Retail,"Jewelry store · Sampath Vinayaka Temple Rd, Near Sampath Vinayaka Temple",,,4.8,10912,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,One+gram+gold+wholesale,One gram gold wholesale,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.5,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Deva+Jewellery,Deva Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,25,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Radhakrishna+Jewellery,Sri Radhakrishna Jewellery,Jewellery,Retail,"Jewelry store · CMX4+JX8, Mondi Street",,,3.7,9,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Cmr+Gold+Hoarding+Rajam,Cmr Gold Hoarding Rajam,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,S.K.M.L+Jewelers,S.K.M.L Jewelers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",093466 79595,,4.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,R.+Naresh+Gold+Works,R. Naresh Gold Works,Jewellery,Retail,"Goldsmith · Chapagalli Street, 7 Rood Junction",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SHREE+GOLD+TESTING,SHREE GOLD TESTING,Jewellery,Retail,"Goldsmith · 7-2-3, Appachimandiram street, vulli veedhi, jn, 1st right",,,5.0,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SS+JEWELLERS,SS JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,AKSHAYALAKSHMI+CASTING+MOULDING,AKSHAYALAKSHMI CASTING MOULDING,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Royal+Amrutha+Jewelleryworks,Royal Amrutha Jewelleryworks,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Sai+Srinivasa+Gold+Laser+Soldering,Sri Sai Srinivasa Gold Laser Soldering,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mahalaxmi+jewellers,Mahalaxmi jewellers,Jewellery,Retail,Jeweler · Ramatirdal road,070084 42384,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Anus+handmade+customized+jewellery,Anus handmade customized jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Veda+jewellery+works,Veda jewellery works,Jewellery,Retail,"Goldsmith · 4-10-44, Kuppili Street, near Butchenna Koneru Old Power Office",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Seetharama+Jewellers,Sri Seetharama Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.3,22,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Dhanalakshmi+Jewellers,Dhanalakshmi Jewellers,Jewellery,Retail,"Jewelry store · 7RH9+JRP, Main Road, Etcherla",,,4.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Deviprasad+Bangles+%26+General+Stores,Deviprasad Bangles & General Stores,Jewellery,Retail,"Jeweler · 7RH9+JP2, Road, near Ramalayam Temple",,,4.5,12,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Venkateshwara+1+Gram+Jewellery,Venkateshwara 1 Gram Jewellery,Jewellery,Retail,"Jewelry store · 1-3-163, Main Rd, opposite District Busstop",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+KAMESWARI+JEWELLERS,SRI KAMESWARI JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,91,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Illisupuram+,+srikakulam","Illisupuram , srikakulam",Jewellery,Retail,"Illisupuram , srikakulam",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Surya+Jewellers,Sri Surya Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Mia+by+Tanishq+-+Asilmetta,+Visakhapatnam","Mia by Tanishq - Asilmetta, Visakhapatnam",Jewellery,Retail,"Jewelry store · 2, Sampath Vinayaka Temple Rd, near Sampath Vinayaka Temple",,,5.0,1874,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,BHIMA+JEWELLERY+VISAKHAPATNAM,BHIMA JEWELLERY VISAKHAPATNAM,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,2369,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Kalyan+Jewellers+-+Waltair+Uplands,+Visakhapatnam","Kalyan Jewellers - Waltair Uplands, Visakhapatnam",Jewellery,Retail,"Jewelry store · Near, #10-1-38/1, Sampath Vinayaka Temple Rd",,,4.1,803,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Saashri+Jewellers+%7C+Gold+%26+Diamond+Jewellers+in+Vizag,Saashri Jewellers | Gold & Diamond Jewellers in Vizag,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.7,457,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Jos+Alukkas+Jewellery+Visakhapatnam,Jos Alukkas Jewellery Visakhapatnam,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,2583,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sanghvi+Jewellery+Mall,Sanghvi Jewellery Mall,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.3,505,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"GRT+Jewellers+-+Ram+Nagar,+Visakhapatnam","GRT Jewellers - Ram Nagar, Visakhapatnam",Jewellery,Retail,"GRT Jewellers - Ram Nagar, Visakhapatnam",,,4.9,30571,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Kirtilals+Jewellers,Kirtilals Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,118,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Akshar%C3%A0+JEWELLERS,Aksharà JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,31,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Tanishq+Jewellery+-+Vizag+-+VIP+Road,Tanishq Jewellery - Vizag - VIP Road,Jewellery,Retail,"Jewelry store ·  · 3, N, Circle Building, No, 9/13/45/2/9, VIP Rd, beside Shoppers Stop",,,4.8,4145,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,swastik+silver+%26+jewellery,swastik silver & jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,27,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Shri+Adinath+Jewellers,Shri Adinath Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Pasidi+Jewellery,Pasidi Jewellery,Jewellery,Retail,"Jewelry store · 2nd Floor, Balaji Hills, 49-53-6/27, opposite Vishnu Hill View Appartment",,,5.0,12,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,KBH+Jewellers,KBH Jewellers,Jewellery,Retail,"Jeweler ·  · 48-13-25,Srinagar,Target Plaza,Near Aditya Degree College Janakirama street, 1st Ln",,,4.5,12,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Nithya+Jewellers,Sri Nithya Jewellers,Jewellery,Retail,"Jewelry store · Sri Nithya Jewellers, Beside Venkatarama Hospital, Near Diamond Park, Sankara Matam Road, 4th Ln",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Lalithambica+Jewellers,Sri Lalithambica Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,50,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,V+Jewellery+Mart,V Jewellery Mart,Jewellery,Retail,"Jewelry store · 6th Floor DoorNo 10-4, Navarathna Trade Center, V Jewellery Mart, 15/1, Ram Nagar Rd, beside Hotel Meghalaya",,,4.9,913,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,MANCHUKONDA%27S+SHYAM+ZAVERI,MANCHUKONDA'S SHYAM ZAVERI,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,44,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Vaarahi+Silvers,Sri Vaarahi Silvers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,11,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Bhagyasri+Ram+Jewellery+Square+%28BRJ+square%29,Bhagyasri Ram Jewellery Square (BRJ square),Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,897,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SILVER+ART+MUSEUM+%2F+SONAAKSHI+JEWELS,SILVER ART MUSEUM / SONAAKSHI JEWELS,Jewellery,Retail,"Jewelry store · Dwaraka Nagar,NAVARATHNA JEWEL SQUARE,GF:02, opposite TSR Complex",,,4.9,61,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Kila+Silver+jewellery,Kila Silver jewellery,Jewellery,Retail,"Jewelry store · beside lassi shop, opposite to Kotak Mahindra bank",,,5.0,168,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+AMBICA+PEARLS+AND+JEWELLERY,SRI AMBICA PEARLS AND JEWELLERY,Jewellery,Retail,Jewelry store · Main road Durghanagar,,,4.8,54,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,EMMADI+SILVER+JEWELLERY+-+VISAKHAPATNAM,EMMADI SILVER JEWELLERY - VISAKHAPATNAM,Jewellery,Retail,"Jewelry store · D. No: 9-24-11/1, Waltair Main Rd, near Sampath Vinayaka Temple Road",,,4.9,1664,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,P.B.+Jewel+Palace,P.B. Jewel Palace,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.3,176,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"LALITHAA+SILVERS+%28MMTC+GOLD+%26+SILVER+COIN+AVAILABLE+,+BEST+SILVER+STORE+IN+VISAKHAPATNAM%29","LALITHAA SILVERS (MMTC GOLD & SILVER COIN AVAILABLE , BEST SILVER STORE IN VISAKHAPATNAM)",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,881,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,V+Jewellery+Mart+Asilmetta,V Jewellery Mart Asilmetta,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,554,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Rang+Raj+Jewellers,Rang Raj Jewellers,Jewellery,Retail,Jewelry store · opposite TSR Complex,,,4.8,57,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sriyaansh+German+Silver,Sriyaansh German Silver,Jewellery,Retail,"Silversmith · Balaji Hills, near Port Ground",,,4.8,54,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Adhilakshmi+Jewellers,Sri Adhilakshmi Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,2286,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Siya+Fine+Silver+Jewellery,Siya Fine Silver Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,146,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,PMJ+Jewels+Vishakapatnam,PMJ Jewels Vishakapatnam,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,1585,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Harideep+Jewllers,Harideep Jewllers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GSfootwear,GSfootwear,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Mahalakshmi+jewellers,Sri Mahalakshmi jewellers,Jewellery,Retail,"Jewelry store · 6M2Q+CJR, Ramatheertham road",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Lalitha+gold,Lalitha gold,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,6,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"UNIQUE+SPARK+One+gram+gold+,+Biys+and+girls+accessories","UNIQUE SPARK One gram gold , Biys and girls accessories",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Siddi+vinayaka+jewellers,+ranasthalam","Siddi vinayaka jewellers, ranasthalam",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Kisna+Diamond+%26+Gold+Jewellery-+Visakhaptnam,+Andhra+Pradesh","Kisna Diamond & Gold Jewellery- Visakhaptnam, Andhra Pradesh",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,41,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Gold+smith+giri+gold+work,Gold smith giri gold work,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sopinti+Raju+Cutting+Machine+Works,Sopinti Raju Cutting Machine Works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.3,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Jyothi+Moulding+Works,Jyothi Moulding Works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Haq+Fashion+Gallery,Haq Fashion Gallery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.5,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,%E0%B0%B0%E0%B0%BF%E0%B0%B7%E0%B0%BF%E0%B0%A4+%E0%B0%95%E0%B0%B5%E0%B0%B0%E0%B0%BF%E0%B0%82%E0%B0%97%E0%B1%8D+%E0%B0%97%E0%B1%8B%E0%B0%B2%E0%B1%8D%E0%B0%A1%E0%B1%8D+%E0%B0%AB%E0%B1%8D%E0%B0%AF%E0%B0%BE%E0%B0%B2%E0%B1%86%E0%B0%B8%E0%B1%8D,రిషిత కవరింగ్ గోల్డ్ ఫ్యాలెస్,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
